# Ng=4 U=0.4  impurity-side lambda^c, stacked Neff x Neff blocks per atom (atom0, atom1)
2.682006725073501352e-01 3.647085245401988918e-02 4.346265037429343503e-02 -1.033810157954050644e-02 -7.017735179176005644e-01
3.647085245401980591e-02 -2.502936037838545236e+00 -4.548294978294629143e-01 6.528864428055196623e-01 4.269160998803524405e-03
4.346265037429343503e-02 -4.548294978294629143e-01 -7.749765162475236169e-02 1.183425866839763058e-01 -8.677834413308911643e-02
-1.033810157954048910e-02 6.528864428055198843e-01 1.183425866839762503e-01 -9.360339869849365613e-02 9.230491731975639345e-04
-7.017735179176005644e-01 4.269160998803317973e-03 -8.677834413308914419e-02 9.230491731976172773e-04 2.549909296332843578e+00
5.008662543753374941e-01 3.047472892122138344e-02 1.052777185850929803e-01 -1.046985099287165051e-02 -9.810375951456022925e-01
3.047472892122150834e-02 -2.489728854101636468e+00 -4.574211328363077533e-01 6.746490170740201409e-01 1.846000501437643215e-02
1.052777185850929803e-01 -4.574211328363077533e-01 -6.416145327591243896e-02 1.232413544916320935e-01 -1.962072583721652386e-01
-1.046985099287167827e-02 6.746490170740199188e-01 1.232413544916320658e-01 -1.057339000471377299e-01 -5.090426188649658070e-04
-9.810375951456022925e-01 1.846000501437668889e-02 -1.962072583721652386e-01 -5.090426188650323770e-04 2.302946562856198920e+00
