# Ng=4 U=0.4  qp-side lambda, stacked Neff x Neff blocks per atom (atom0, atom1)
1.477198117060996851e-01 4.000943922080556214e-02 2.328956971418952304e-02 -1.029585507871482071e-02 -7.715646294346920619e-01
4.000943922080556214e-02 -2.624659288539528124e+00 -4.753975535807992703e-01 6.481838394729386721e-01 5.243073543810522659e-03
2.328956971418952304e-02 -4.753975535807992703e-01 -8.455613733786040975e-02 1.175358655829344817e-01 -9.827523165792965976e-02
-1.029585507871482071e-02 6.481838394729386721e-01 1.175358655829344817e-01 -2.365250458734824979e-01 1.001102698168812935e-03
-7.715646294346920619e-01 5.243073543810522659e-03 -9.827523165792965976e-02 1.001102698168812935e-03 2.653881308941051120e+00
4.042751400620261948e-01 3.363242836885979581e-02 8.955632287651597856e-02 -1.039408857860982076e-02 -1.079714543215711586e+00
3.363242836885979581e-02 -2.611520819121172732e+00 -4.782120339444175250e-01 6.697976719519077582e-01 1.990125418945124652e-02
8.955632287651597856e-02 -4.782120339444175250e-01 -7.044891134159855794e-02 1.225447237432089054e-01 -2.131027279799385665e-01
-1.039408857860982076e-02 6.697976719519077582e-01 1.225447237432089054e-01 -2.485808618579546936e-01 -5.763033539835452903e-04
-1.079714543215711586e+00 1.990125418945124652e-02 -2.131027279799385665e-01 -5.763033539835452903e-04 2.382153387520211663e+00
