# Ng=2 U=9.8 Neff=3  converged R, one row per atom (atom0, atom1)
-3.140975097285680917e-02 7.723481576263329096e-01 -6.277121932438617380e-01
-7.741071002727315520e-01 1.793307521562624018e-01 6.001079279780722198e-01
