# Ng=4 U=1.3  impurity-side lambda^c, stacked Neff x Neff blocks per atom (atom0, atom1)
1.652681594701223000e+00 -1.677535927833514670e-02 1.957136015549592878e-01 -1.718185477542985215e-02 -1.372132825232111664e+00
-1.677535927833514670e-02 2.035204098227465785e-01 4.245781879205955817e-02 -2.858747752063076630e-01 9.044526305134819102e-03
1.957136015549592878e-01 4.245781879205955817e-02 2.847274193411436505e-02 6.204059511236897917e-02 -1.512600297613742595e-01
-1.718185477542985909e-02 -2.858747752063076630e-01 6.204059511236897917e-02 -2.971437200384023924e+00 7.488234133838566828e-03
-1.372132825232112108e+00 9.044526305134819102e-03 -1.512600297613742595e-01 7.488234133838566828e-03 1.557555742349899131e+00
1.446877739336948299e+00 -7.700611750713162208e-03 1.679510019115376673e-01 -6.885652188698528076e-03 1.365916198757184619e+00
-7.700611750713192566e-03 -9.372839027099615361e-01 -9.298129150029571521e-02 1.547181318379633019e+00 -5.936599052211610772e-03
1.679510019115376673e-01 -9.298129150029568746e-02 1.153418589533109981e-02 1.734981672976107780e-01 1.449019368847891676e-01
-6.885652188698476034e-03 1.547181318379632575e+00 1.734981672976106115e-01 -1.817460062562631817e+00 -1.481550673612324004e-03
1.365916198757184619e+00 -5.936599052211572608e-03 1.449019368847891676e-01 -1.481550673612373010e-03 1.767091859937166554e+00
