# Ng=4 U=2.6  impurity-side lambda^c, stacked Neff x Neff blocks per atom (atom0, atom1)
1.826870953775565409e+00 -4.572605992533085306e-02 4.660440440449930555e-01 2.041175250205793257e-03 1.379324706854982985e+00
-4.572605992533082531e-02 -2.947065525604209313e+00 -3.204653169162419712e-01 2.504659333859745041e-01 -4.072266357431694045e-02
4.660440440449931665e-01 -3.204653169162419712e-01 8.660524327173831083e-02 2.686982638710380678e-02 3.526994695725674256e-01
2.041175250205786319e-03 2.504659333859746151e-01 2.686982638710383453e-02 2.609856345797301191e-03 2.086476326137977604e-03
1.379324706854982985e+00 -4.072266357431698208e-02 3.526994695725673146e-01 2.086476326137981941e-03 1.078437651535631536e+00
2.852367738262504560e+00 -3.406898135665412108e-02 6.469385959005580222e-01 -6.799693120553029768e-02 1.063304548514827086e-01
-3.406898135665417660e-02 -7.248245291010294578e-01 -2.330418852644501049e-01 1.286854388991584663e+00 -2.923392748230012154e-03
6.469385959005578002e-01 -2.330418852644501604e-01 7.706190858468348059e-02 3.785449602698459093e-01 2.345613978671487118e-02
-6.799693120553018666e-02 1.286854388991584663e+00 3.785449602698457983e-01 -2.184865278412996048e+00 3.650560884872731146e-04
1.063304548514827086e-01 -2.923392748230008685e-03 2.345613978671486424e-02 3.650560884872671515e-04 2.771718706379684011e-02
