# Ng=4 U=4.1  qp-side lambda, stacked Neff x Neff blocks per atom (atom0, atom1)
2.590329991406379762e+00 1.399470672253989578e-01 1.259075770173589126e-01 -7.510977928805928627e-02 -9.798614247864710913e-01
1.399470672253989578e-01 -1.466516952668865725e+00 -1.677569948394194016e-02 1.562433858715721158e+00 -9.288989889352047835e-02
1.259075770173589126e-01 -1.677569948394194016e-02 7.560258719654208009e-03 4.196666385743193922e-02 -4.166833994884268366e-02
-7.510977928805928627e-02 1.562433858715721158e+00 4.196666385743193922e-02 -1.381768530021012520e+00 6.436646125072455205e-02
-9.798614247864710913e-01 -9.288989889352047835e-02 -4.166833994884268366e-02 6.436646125072455205e-02 5.303516960641742051e-01
2.927201069865214667e+00 -5.291887149108884941e-02 1.791668920309014701e-01 -1.677552952574303327e-02 -3.929659434191996037e-01
-5.291887149108884941e-02 -2.800390374853981346e+00 -1.092340147919973053e-01 -7.454480419124799306e-01 -3.681109839122025454e-03
1.791668920309014701e-01 -1.092340147919973053e-01 7.102241986769564953e-03 -3.339443897182674259e-02 -2.236768386684739179e-02
-1.677552952574303327e-02 -7.454480419124799306e-01 -3.339443897182674259e-02 -4.921906306680166876e-02 -3.313868108120063228e-04
-3.929659434191996037e-01 -3.681109839122025454e-03 -2.236768386684739179e-02 -3.313868108120063228e-04 1.952624371838645179e-01
