# Ng=2 U=4.4  impurity-side lambda^c, stacked Neff x Neff blocks per atom (atom0, atom1)
2.980744300445200334e+00 -5.615115118598416194e-03 1.660565992312674211e-01
-5.615115118598097005e-03 -2.981064608310888264e+00 -1.634778015793920680e-01
1.660565992312674211e-01 -1.634778015793920125e-01 3.203698498843033770e-04
2.981209697288896177e+00 -1.042619013815529938e-03 1.620145296792117606e-01
-1.042619013815561163e-03 -2.980600727975398989e+00 -1.675614066583709094e-01
1.620145296792117051e-01 -1.675614066583708539e-01 -6.087666768426951234e-04
