# Ng=4 U=9.6  qp-side lambda, stacked Neff x Neff blocks per atom (atom0, atom1)
-8.570208480172895882e-02 -1.014008191201416637e-01 1.929004835905283599e-01 1.759390414163109623e-03 -1.510789614107905555e-02
-1.014008191201416637e-01 4.081304008300528530e+00 1.656290186381979668e+00 8.150504410611673911e-02 7.959853898985630449e-01
1.929004835905283599e-01 1.656290186381979668e+00 -4.223549440890375095e+00 -4.473267402642609053e-02 2.284055694760245836e-01
1.759390414163109623e-03 8.150504410611673911e-02 -4.473267402642609053e-02 -7.649388007204148410e-02 1.417840293269428779e-02
-1.510789614107905555e-02 7.959853898985630449e-01 2.284055694760245836e-01 1.417840293269428779e-02 7.388672422225113501e-02
-3.377273679226144409e+00 2.254339456180855517e-01 -1.021971013719532584e+00 1.845926930702992630e+00 5.194220060930739846e-01
2.254339456180855517e-01 -9.224721509498438887e-02 7.251650289736566446e-02 -1.264509213773734042e-01 -3.769499500559603949e-02
-1.021971013719532584e+00 7.251650289736566446e-02 2.512543017016654279e+00 1.796793790866782203e-01 -2.214353979814236872e+00
1.845926930702992630e+00 -1.264509213773734042e-01 1.796793790866782203e-01 -1.056422478500826934e+00 2.982748763422160901e-02
5.194220060930739846e-01 -3.769499500559603949e-02 -2.214353979814236872e+00 2.982748763422160901e-02 1.782845584566594699e+00
