# Ng=4 U=2.4  impurity-side lambda^c, stacked Neff x Neff blocks per atom (atom0, atom1)
2.367161997581693100e+00 -7.667081947014578805e-03 2.215730895818270874e-01 1.852470826177917470e-03 -1.158260439177541290e+00
-7.667081947014419210e-03 -2.463245698108880166e+00 -2.277551013567188087e-01 1.169967776529650338e+00 3.848637551490205304e-03
2.215730895818270318e-01 -2.277551013567185867e-01 1.886146224180183101e-04 1.136683645429544948e-01 -1.010979625500267320e-01
1.852470826177852418e-03 1.169967776529649894e+00 1.136683645429544948e-01 -3.318798563452314276e-01 -2.047898511738157311e-03
-1.158260439177541290e+00 3.848637551490285101e-03 -1.010979625500267320e-01 -2.047898511738190271e-03 7.993270357238015933e-01
2.164391055108034756e+00 3.540143543427691671e-03 1.889756095954123194e-01 -8.456317093104973905e-04 1.275823137555548437e+00
3.540143543427901572e-03 -2.896501314415970807e+00 -2.889898268385801550e-01 -4.849061568192024052e-01 3.600340455471096653e-04
1.889756095954123749e-01 -2.889898268385800439e-01 -1.201114601951079955e-02 -5.105034647615407095e-02 1.017965779805093396e-01
-8.456317093104622623e-04 -4.849061568192026273e-01 -5.105034647615408483e-02 1.093334919015025442e-01 -1.422121350126053516e-03
1.275823137555548881e+00 3.600340455469782600e-04 1.017965779805093118e-01 -1.422121350126074333e-03 1.006339481762871468e+00
