# Ng=4 U=2.4  qp-side lambda, stacked Neff x Neff blocks per atom (atom0, atom1)
2.288135856230002041e+00 -5.669846721672811007e-03 2.084124655619508659e-01 3.790644439533856058e-03 -1.309799071560728390e+00
-5.669846721672811007e-03 -2.522362076988274193e+00 -2.370821423065308797e-01 1.034525616174770013e+00 6.003051852222136310e-03
2.084124655619508659e-01 -2.370821423065308797e-01 -3.582823403246621595e-03 9.184580021085016199e-02 -1.266048990453357836e-01
3.790644439533856058e-03 1.034525616174770013e+00 9.184580021085016199e-02 -6.428841506519145099e-01 -2.173543396076633299e-03
-1.309799071560728390e+00 6.003051852222136310e-03 -1.266048990453357836e-01 -2.173543396076633299e-03 5.091413937056330496e-01
2.058590403845691696e+00 5.264915338450817071e-03 1.714503646569867645e-01 -2.005984072541221880e-03 1.442647683733061958e+00
5.264915338450817071e-03 -2.905283575383390993e+00 -2.903699307720268297e-01 -4.288660229822859882e-01 -2.051370833394757995e-03
1.714503646569867645e-01 -2.903699307720268297e-01 -1.523117721527911597e-02 -4.055906136365437786e-02 1.294854581822286188e-01
-2.005984072541221880e-03 -4.288660229822859882e-01 -4.055906136365437786e-02 -2.532469645042260686e-01 -1.572677159424752452e-03
1.442647683733061958e+00 -2.051370833394757995e-03 1.294854581822286188e-01 -1.572677159424752452e-03 7.436194525368792219e-01
