# Ng=4 U=7.1  impurity-side lambda^c, stacked Neff x Neff blocks per atom (atom0, atom1)
-7.715646347789201567e-05 -1.464660524709131828e-01 9.709489791971780137e-02 5.101530194768439178e-03 2.637112239329653801e-02
-1.464660524709131828e-01 2.967295963850565155e+00 7.737809580363659290e-01 -3.830208111662913861e-02 -6.270025220164813229e-01
9.709489791971782913e-02 7.737809580363657069e-01 -3.096271009269669250e+00 -8.825362769898363602e-02 -5.229977000108955443e-02
5.101530194768440912e-03 -3.830208111662913861e-02 -8.825362769898358051e-02 -3.116040189215471892e-03 1.072698404147943464e-02
2.637112239329654495e-02 -6.270025220164813229e-01 -5.229977000108959606e-02 1.072698404147943464e-02 1.269135101034912783e-01
-2.895188942795469345e+00 3.639481804147471355e-01 -6.810086438796499886e-01 6.917189553712999039e-01 -6.645926653146376484e-02
3.639481804147472466e-01 2.591861330509371425e-02 5.690031598175023797e-01 -9.566313529565140250e-02 -2.450781982834484077e-02
-6.810086438796502106e-01 5.690031598175023797e-01 3.018683412945228461e+00 1.058432887008657619e-01 -2.319309663275444244e-01
6.917189553713001260e-01 -9.566313529565140250e-02 1.058432887008656786e-01 -1.660970412834385235e-01 1.976147738771885654e-02
-6.645926653146382035e-02 -2.450781982834485465e-02 -2.319309663275444244e-01 1.976147738771885654e-02 1.142963444629283704e-02
