# Ng=4 U=5.4  qp-side lambda, stacked Neff x Neff blocks per atom (atom0, atom1)
1.173304074687698817e+00 -8.373811150404461556e-02 -9.002863188932360913e-03 1.387675394797374846e-02 -1.560567588879678391e+00
-8.373811150404461556e-02 -2.941576166923436819e+00 -1.257194756683525927e-01 2.086822337625922896e-01 4.019626660220847192e-02
-9.002863188932360913e-03 -1.257194756683525927e-01 -8.173947845807121373e-03 7.281342122047326781e-03 -2.747246836778292553e-02
1.387675394797374846e-02 2.086822337625922896e-01 7.281342122047326781e-03 -2.055077987338215784e-01 -1.123778375205522657e-02
-1.560567588879678391e+00 4.019626660220847192e-02 -2.747246836778292553e-02 -1.123778375205522657e-02 1.602452895147265188e+00
2.943205495283656603e+00 -1.653681423071364787e-01 1.230757313849426687e-01 -2.324780671001240584e-02 -1.874481620077887711e-01
-1.653681423071364787e-01 -2.958670934107928474e+00 -6.134617998685061580e-02 -1.317985837388387961e-02 1.326412263957786088e-02
1.230757313849426687e-01 -6.134617998685061580e-02 4.137808994690551911e-03 -8.163190293227196286e-04 -9.145246837396448294e-03
-2.324780671001240584e-02 -1.317985837388387961e-02 -8.163190293227196286e-04 -1.896519097501906670e-01 1.404713248604963797e-03
-1.874481620077887711e-01 1.326412263957786088e-02 -9.145246837396448294e-03 1.404713248604963797e-03 -1.785213570633620017e-01
