# Ng=4 U=9.3  qp-side lambda, stacked Neff x Neff blocks per atom (atom0, atom1)
-6.845274490768948894e-02 -3.316256228501928693e-01 -1.104296408822736941e-01 -1.878047191541082697e-02 -1.352381106042280512e-01
-3.316256228501928693e-01 3.504572042671211030e+00 1.400122811396825817e+00 2.666401066960953359e-01 1.480210609491490414e+00
-1.104296408822736941e-01 1.400122811396825817e+00 -3.741770345850550239e+00 -1.205046361450004877e+00 3.512309114429963408e-01
-1.878047191541082697e-02 2.666401066960953359e-01 -1.205046361450004877e+00 -4.881901064698117021e-01 3.954595579650594522e-02
-1.352381106042280512e-01 1.480210609491490414e+00 3.512309114429963408e-01 3.954595579650594522e-02 4.971678603683981623e-01
-3.300420772789513624e+00 -3.882169834599860647e-02 -2.434410347607748992e+00 7.833737763499001305e-01 8.095466406252505021e-01
-3.882169834599860647e-02 6.675244113262840395e-03 6.697358241492076258e-01 -7.390817890374407062e-03 -3.037637309700797483e-01
-2.434410347607748992e+00 6.697358241492076258e-01 2.661208199347583125e+00 4.842892773213550162e-01 -1.452316220578839578e+00
7.833737763499001305e-01 -7.390817890374407062e-03 4.842892773213550162e-01 -2.878824253964967217e-01 -1.481375333169782371e-01
8.095466406252505021e-01 -3.037637309700797483e-01 -1.452316220578839578e+00 -1.481375333169782371e-01 6.237465393004080205e-01
