# Ng=2 U=2.0 Neff=3  converged R, one row per atom (atom0, atom1)
4.440214513246589223e-01 4.440232480256220970e-01 7.782022914559576510e-01
5.883303659848501121e-01 5.883320968980811916e-01 -5.546559516239137899e-01
