# Ng=2 U=6.8  impurity-side lambda^c, stacked Neff x Neff blocks per atom (atom0, atom1)
-1.272989176647557064e-02 1.105866522310771094e-01 1.403237518844059097e-02
1.105866522310771094e-01 -9.594569858324900613e-01 -1.168001244655326454e-01
1.403237518844059097e-02 -1.168001244655326454e-01 5.735582599000091202e-03
9.594571118977389679e-01 -1.105861161733324022e-01 1.168001171559598927e-01
-1.105861161733324022e-01 1.272976691384586356e-02 -1.403230042923708266e-02
1.168001171559598927e-01 -1.403230042923708266e-02 -5.735585922430960250e-03
