# Ng=2 U=8.8  qp-side lambda, stacked Neff x Neff blocks per atom (atom0, atom1)
1.272989895079362950e-02 -1.105866831280793439e-01 -1.403237974070070150e-02
-1.105866831280793439e-01 9.594569783940646301e-01 1.168001248320284929e-01
-1.403237974070070150e-02 1.168001248320284929e-01 -5.735582344755564728e-03
-9.594571113488278291e-01 1.105861184418218540e-01 -1.168001175630766636e-01
1.105861184418218540e-01 -1.272976762674226520e-02 1.403229756646464342e-02
-1.168001175630766636e-01 1.403229756646464342e-02 5.735586086541934192e-03
