# Ng=4 U=4.9  impurity-side lambda^c, stacked Neff x Neff blocks per atom (atom0, atom1)
-3.240703404195627302e-02 -4.668933646826599337e-02 2.939644337273811248e-01 -8.436785492123508035e-02 6.893847859641864459e-04
-4.668933646826613215e-02 2.872830481422460558e+00 6.804688186276623973e-01 -1.087062468426114592e-01 -2.695365250622951403e-01
2.939644337273811248e-01 6.804688186276621753e-01 -2.651424347039540219e+00 7.492794947063609046e-01 -2.489003615538307179e-02
-8.436785492123508035e-02 -1.087062468426114314e-01 7.492794947063609046e-01 -2.632591567175489033e-01 -6.076861801179805032e-04
6.893847859641899153e-04 -2.695365250622951403e-01 -2.489003615538308567e-02 -6.076861801179774675e-04 -2.557282350095748530e-02
-2.764236732782267225e+00 5.225416696446862908e-01 -5.866947355019523913e-01 3.286707201168160841e-01 -2.585666899578978328e-02
5.225416696446860687e-01 -3.760282547294777067e-02 5.356210278616788667e-01 -7.405683644415975153e-02 -2.683407662019211132e-02
-5.866947355019521693e-01 5.356210278616786447e-01 2.823362859484486176e+00 -7.620351839049852201e-03 -2.277533766316153507e-01
3.286707201168161951e-01 -7.405683644415977929e-02 -7.620351839049859140e-03 -8.765026318520463544e-02 8.953168570701218118e-03
-2.585666899578979022e-02 -2.683407662019211826e-02 -2.277533766316154062e-01 8.953168570701214649e-03 -3.370601874982420698e-02
