# Ng=4 U=9.7  qp-side lambda, stacked Neff x Neff blocks per atom (atom0, atom1)
4.400677030616816587e+00 -5.912262593609979300e-01 1.537239872397886120e-01 3.316860166889936679e-01 7.544544729848592368e-01
-5.912262593609979300e-01 -4.228939113776023717e+00 -1.136613405513111408e+00 3.017539766046111183e-01 -2.883929340566453448e-01
1.537239872397886120e-01 -1.136613405513111408e+00 -3.429861464861955755e-01 1.022085130689986410e-01 -2.340019160479960350e-02
3.316860166889936679e-01 3.017539766046111183e-01 1.022085130689986410e-01 -5.869890517234024191e-02 7.146998684271373137e-02
7.544544729848592368e-01 -2.883929340566453448e-01 -2.340019160479960350e-02 7.146998684271373137e-02 6.412929854569324184e-02
3.498181730340435003e+00 1.467484840263347801e+00 2.542065360594773504e-01 3.698539951104353740e-01 -1.703549759946584974e+00
1.467484840263347801e+00 -4.146766031549964815e+00 -4.665347901100015959e-01 -6.742880994844256959e-01 -4.905669702447073566e-01
2.542065360594773504e-01 -4.665347901100015959e-01 -1.066195399552365697e-01 -7.416022928181621732e-02 -9.595954506688698926e-02
3.698539951104353740e-01 -6.742880994844256959e-01 -7.416022928181621732e-02 -1.623804747462079812e-01 -1.398184380227505408e-01
-1.703549759946584974e+00 -4.905669702447073566e-01 -9.595954506688698926e-02 -1.398184380227505408e-01 7.517665555755393969e-01
