# Ng=4 U=9.7  impurity-side lambda^c, stacked Neff x Neff blocks per atom (atom0, atom1)
4.404838020205926519e+00 -5.891740406818556375e-01 1.468872678811879717e-01 3.247480070755411896e-01 7.359086726901475917e-01
-5.891740406818558595e-01 -4.221026316959374469e+00 -1.163412944134295524e+00 3.102294715957699678e-01 -2.925781765956212421e-01
1.468872678811879162e-01 -1.163412944134295079e+00 -2.399500146186099303e-01 1.039523965247373671e-01 -2.578460071317732402e-02
3.247480070755411896e-01 3.102294715957696347e-01 1.039523965247373671e-01 5.071557531576645350e-02 7.062987823453527325e-02
7.359086726901475917e-01 -2.925781765956212421e-01 -2.578460071317731014e-02 7.062987823453524550e-02 1.712402642372762573e-01
3.517580254702795450e+00 1.470006134651452134e+00 2.525723792460490835e-01 3.674378579883396112e-01 -1.661674914144023685e+00
1.470006134651452134e+00 -4.141784924250512923e+00 -4.793242756213549893e-01 -6.927931777894574816e-01 -4.869430741728603684e-01
2.525723792460490835e-01 -4.793242756213549893e-01 2.334863794799094117e-03 -7.646305032945453772e-02 -9.462695846064687888e-02
3.674378579883395002e-01 -6.927931777894577037e-01 -7.646305032945459323e-02 -5.516884284203082967e-02 -1.378665139626543412e-01
-1.661674914144024129e+00 -4.869430741728604795e-01 -9.462695846064693439e-02 -1.378665139626543412e-01 8.428567170075914605e-01
