# Ng=2 U=4.0  qp-side lambda, stacked Neff x Neff blocks per atom (atom0, atom1)
1.272989069253892963e-02 -1.105866473234844855e-01 -1.403237330694625043e-02
-1.105866473234844855e-01 9.594569870130031930e-01 1.168001245450861758e-01
-1.403237330694625043e-02 1.168001245450861758e-01 -5.735582705575410084e-03
-9.594571062156624919e-01 1.105861397657717238e-01 -1.168001177925067635e-01
1.105861397657717238e-01 -1.272977257354996304e-02 1.403230090665965983e-02
-1.168001177925067635e-01 1.403230090665965983e-02 5.735585900095757986e-03
