# Ng=4 U=6.3  impurity-side lambda^c, stacked Neff x Neff blocks per atom (atom0, atom1)
6.732249192396373618e-04 9.785977539536208636e-02 1.284031536114561001e-01 -3.280775307344281633e-02 5.871262656825030485e-02
9.785977539536211411e-02 2.249789824690235474e+00 6.176120418496990894e-01 -9.775295836132449900e-02 1.143013287258031196e+00
1.284031536114561556e-01 6.176120418496995335e-01 -2.606022643487390766e+00 7.846885637635498956e-01 1.428813904389782397e-01
-3.280775307344283021e-02 -9.775295836132447125e-02 7.846885637635498956e-01 -1.734981884980878464e-01 2.968142004658672756e-04
5.871262656825030485e-02 1.143013287258031641e+00 1.428813904389782952e-01 2.968142004658557830e-04 6.387843300341373709e-01
-2.672944117726090862e+00 3.906645573103399993e-01 -7.785612952347552296e-02 -7.083272063257409767e-01 -3.547684463581303460e-02
3.906645573103401103e-01 3.414063006135008294e-02 5.084330541917057023e-01 1.164801818664188970e-01 -9.679173508214959643e-02
-7.785612952347549520e-02 5.084330541917059243e-01 2.706741541415390362e+00 5.627428919433628135e-02 -5.517686597243062208e-01
-7.083272063257409767e-01 1.164801818664188415e-01 5.627428919433622584e-02 -1.268714888753739167e-01 -2.510106919586511248e-02
-3.547684463581304848e-02 -9.679173508214962418e-02 -5.517686597243059987e-01 -2.510106919586511248e-02 1.686600145812148233e-01
