# Ng=4 U=6.3  qp-side lambda, stacked Neff x Neff blocks per atom (atom0, atom1)
6.106019650566961270e-04 9.900297251986661662e-02 1.283023738556274829e-01 -3.363721475601233468e-02 5.650628600619084924e-02
9.900297251986661662e-02 2.227482927117246714e+00 6.159314680769958361e-01 -9.408649848480535316e-02 1.186974270643508911e+00
1.283023738556274829e-01 6.159314680769958361e-01 -2.614692123297503557e+00 7.556432473188359200e-01 1.483174979170631125e-01
-3.363721475601233468e-02 -9.408649848480535316e-02 7.556432473188359200e-01 -2.747533429117091086e-01 3.618537771851079157e-04
5.650628600619084924e-02 1.186974270643508911e+00 1.483174979170631125e-01 3.618537771851079157e-04 5.516253870741345544e-01
-2.679765480643845788e+00 3.910247168533419471e-01 -7.833493610244636474e-02 -6.818951903004625281e-01 -3.378797468806205018e-02
3.910247168533419471e-01 3.407066925544215141e-02 5.079844826117878576e-01 1.152245424698915555e-01 -9.919152614527652900e-02
-7.833493610244636474e-02 5.079844826117878576e-01 2.702295894049698166e+00 5.943088176845481158e-02 -5.731635703108600710e-01
-6.818951903004625281e-01 1.152245424698915555e-01 5.943088176845481158e-02 -2.296903819988034834e-01 -2.530312959854678218e-02
-3.378797468806205018e-02 -9.919152614527652900e-02 -5.731635703108600710e-01 -2.530312959854678218e-02 6.336272227583096550e-02
