# Ng=4 U=4.2  impurity-side lambda^c, stacked Neff x Neff blocks per atom (atom0, atom1)
-1.625639272590477871e-02 -4.882813467103452876e-02 2.173591264041096205e-01 1.097356503652975948e-02 4.282942175342309768e-03
-4.882813467103457039e-02 2.459936846148320200e+00 7.691372332829382596e-01 1.651205654299835873e-02 -1.006149718164260243e+00
2.173591264041095650e-01 7.691372332829384817e-01 -2.859146547031535590e+00 -1.541490800928617400e-01 -1.774884409168895338e-01
1.097356503652975601e-02 1.651205654299836220e-02 -1.541490800928617955e-01 1.016690370725276266e-01 4.379013197695980422e-04
4.282942175342306299e-03 -1.006149718164260687e+00 -1.774884409168895893e-01 4.379013197695984759e-04 5.327141320906254585e-01
-1.761609184679209683e+00 4.092029103246865307e-01 -3.034686361957682488e-01 1.433538598065708936e+00 -2.670306951567162634e-03
4.092029103246864197e-01 -2.553035440240920134e-02 3.541206518087556265e-01 -3.465754620973843236e-01 3.458886204625450378e-01
-3.034686361957683598e-01 3.541206518087556265e-01 1.164360856300453273e+00 1.272531548322131667e-01 1.374735871131187892e+00
1.433538598065708491e+00 -3.465754620973843236e-01 1.272531548322131112e-01 -9.790917245853214546e-01 -1.296562632257944880e-01
-2.670306951567179982e-03 3.458886204625450378e-01 1.374735871131187892e+00 -1.296562632257944880e-01 1.820788315903323129e+00
