# Ng=4 U=7.2  impurity-side lambda^c, stacked Neff x Neff blocks per atom (atom0, atom1)
3.519006182915233177e-03 -1.676945866132098784e-01 4.624507735854627849e-02 -5.067804838182417108e-03 -5.597640247982944156e-03
-1.676945866132099339e-01 3.200104211539399390e+00 5.298058907124381101e-01 -1.299665489091879518e-02 1.129803721505477226e-01
4.624507735854625073e-02 5.298058907124385541e-01 -3.191413115806251977e+00 2.523553766068889481e-01 4.682796135661935165e-03
-5.067804838182417108e-03 -1.299665489091881600e-02 2.523553766068889481e-01 -2.331053067397071896e-02 6.295673008015649020e-04
-5.597640247982944156e-03 1.129803721505476949e-01 4.682796135661921287e-03 6.295673008015657693e-04 3.364649093882373168e-04
-3.041633866978870948e+00 3.183374954726139183e-01 -7.857571676903676305e-01 -4.730070957199626891e-01 -4.159873102677959233e-02
3.183374954726138073e-01 1.878880170718669543e-03 4.376213988752979400e-01 6.110682430112908403e-02 5.358284228768960683e-02
-7.857571676903671865e-01 4.376213988752978290e-01 3.044538161784721808e+00 -1.670024621102203510e-02 4.397066137481902559e-01
-4.730070957199626891e-01 6.110682430112912566e-02 -1.670024621102209061e-02 -7.380041085448413307e-02 8.159123549956407567e-03
-4.159873102677955070e-02 5.358284228768959295e-02 4.397066137481902559e-01 8.159123549956414506e-03 5.825310956592227862e-02
