# Ng=4 U=7.2  qp-side lambda, stacked Neff x Neff blocks per atom (atom0, atom1)
1.067451359645623515e-02 -1.673471424893080151e-01 4.640590457400883134e-02 -5.077247804274203670e-03 -5.584947321796391445e-03
-1.673471424893080151e-01 3.200131286461511682e+00 5.298100705833659330e-01 -1.305984668786353171e-02 1.127333665932864631e-01
4.640590457400883134e-02 5.298100705833659330e-01 -3.191367456213557663e+00 2.529095348775968755e-01 4.652463467921310984e-03
-5.077247804274203670e-03 -1.305984668786353171e-02 2.529095348775968755e-01 -1.617812156537696763e-02 6.297524050435317254e-04
-5.584947321796391445e-03 1.127333665932864631e-01 4.652463467921310984e-03 6.297524050435317254e-04 7.503830377548367965e-03
-3.041360742605459855e+00 3.192464657833568031e-01 -7.858431664972891362e-01 -4.740266208902367273e-01 -4.145780210967642265e-02
3.192464657833568031e-01 8.852226152318704022e-03 4.368731962650342915e-01 6.121639732169699422e-02 5.345904863537679491e-02
-7.858431664972891362e-01 4.368731962650342915e-01 3.044762032494522153e+00 -1.693879221236647969e-02 4.387452617353308493e-01
-4.740266208902367273e-01 6.121639732169699422e-02 -1.693879221236647969e-02 -6.678229754720138578e-02 8.148646193434454926e-03
-4.145780210967642265e-02 5.345904863537679491e-02 4.387452617353308493e-01 8.148646193434454926e-03 6.529281901302352864e-02
