# Ng=4 U=9.4  qp-side lambda, stacked Neff x Neff blocks per atom (atom0, atom1)
2.670957974208179042e+00 -1.185573826818948628e+00 2.808126975634923639e-01 7.620100045400787225e-01 1.983890149759765187e+00
-1.185573826818948628e+00 -2.735570524968498063e+00 -9.438783816438416352e-01 1.731608732585868671e+00 -5.924054212044558287e-01
2.808126975634923639e-01 -9.438783816438416352e-01 -2.982206002637688980e-01 6.182051191235133913e-01 2.670596689384771572e-01
7.620100045400787225e-01 1.731608732585868671e+00 6.182051191235133913e-01 -1.251437275625796763e+00 3.772103338146398088e-01
1.983890149759765187e+00 -5.924054212044558287e-01 2.670596689384771572e-01 3.772103338146398088e-01 1.285253317491285019e+00
3.184602173184377882e+00 -9.689315231785724514e-01 8.275118207704945661e-02 3.251735136802151316e-01 1.854899562165388760e+00
-9.689315231785724514e-01 -4.050396777937154802e+00 -9.220734054886440267e-01 3.430610522265845064e-02 -8.221316539662923972e-01
8.275118207704945661e-02 -9.220734054886440267e-01 -2.983133794554013174e-01 3.577515962841200381e-02 -1.215894188830743405e-02
3.251735136802151316e-01 3.430610522265845064e-02 3.577515962841200381e-02 -8.157104361968853246e-02 1.915993317737702539e-01
1.854899562165388760e+00 -8.221316539662923972e-01 -1.215894188830743405e-02 1.915993317737702539e-01 9.166619554024871830e-01
